centre;[(1, 0.026125581777053986), (2, 0.027637749688217403), (3, 0.019178097192744808), (4, 0.03140515165416368), (5, 0.018490965561409948), (6, 0.015183907043027555), (7, 0.033523976535169066), (8, 0.02936398578767804), (9, 0.025877659405815427), (10, 0.030999839818433888), (11, 0.026231131531287602), (13, 0.029976110279211918)];0.06694678963061322
liaisons;[(1, 0.02008069134772007), (9, 0.019890132811741016)];0.8450980400142568
routières;[(1, 0.02008069134772007)];1.146128035678238
autant;[(1, 0.02008069134772007), (3, 0.02027918272209541), (5, 0.013440042225478602), (6, 0.011036323332198136), (8, 0.021343028712268817), (9, 0.027088815029705147)];0.36797678529459443
ferroviaires;[(1, 0.02008069134772007), (6, 0.014358587697036036)];0.8450980400142568
aménagement;[(1, 0.02008069134772007), (12, 0.02259916093748511)];0.8450980400142568
voies;[(1, 0.0276255481059066), (5, 0.018304292951855282), (6, 0.015178766954941329), (11, 0.019072382480611487), (12, 0.02259916093748511), (13, 0.029673479997853462)];0.36797678529459443
communication;[(1, 0.026125581777053986), (6, 0.0150306146360903), (10, 0.022532285336347983), (13, 0.02834676260027188)];0.5440680443502757
nécessite;[(1, 0.02008069134772007), (2, 0.020089560536754716), (3, 0.01474070333248332)];0.6690067809585756
tunnels;[(1, 0.02008069134772007), (7, 0.025767258746451954)];0.8450980400142568
ponts;[(1, 0.02008069134772007), (3, 0.019178097192744808), (7, 0.025767258746451954), (8, 0.027767920552979327), (9, 0.025877659405815427)];0.4471580313422192
caractéristiques;[(1, 0.02008069134772007), (6, 0.015155803214479078), (9, 0.025877659405815427), (10, 0.022532285336347983), (11, 0.019072382480611487), (12, 0.02259916093748511)];0.36797678529459443
devoir;[(1, 0.02008069134772007)];1.146128035678238
résister;[(1, 0.02008069134772007), (5, 0.013440042225478602)];0.8450980400142568
météorologiques;[(1, 0.02008069134772007), (13, 0.02178793932095708)];0.8450980400142568
extrêmes;[(1, 0.02008069134772007), (11, 0.024813741696051755)];0.8450980400142568
constitue;[(1, 0.02008069134772007), (3, 0.01474070333248332), (5, 0.013440042225478602), (6, 0.014358587697036036), (8, 0.027767920552979327), (9, 0.025877659405815427), (10, 0.022532285336347983), (12, 0.02259916093748511)];0.24303804868629442
transit;[(1, 0.02008069134772007)];1.146128035678238
principalement;[(1, 0.027576122710073044), (3, 0.019178097192744808), (5, 0.018304292951855282), (6, 0.015178766954941329), (8, 0.029309647192050543), (9, 0.019890132811741016), (10, 0.029315179093448406), (12, 0.030778300791471012), (13, 0.02834676260027188)];0.19188552623891314
axes;[(1, 0.02008069134772007), (9, 0.025877659405815427), (12, 0.02259916093748511)];0.6690067809585756
chute;[(1, 0.02008069134772007), (5, 0.01748589807833815), (6, 0.0150306146360903)];0.6690067809585756
rideau;[(1, 0.02008069134772007), (3, 0.01474070333248332)];0.8450980400142568
fer;[(1, 0.02008069134772007), (3, 0.01474070333248332), (5, 0.018490965561409948), (6, 0.015178766954941329), (7, 0.0353852901172667), (9, 0.027088815029705147), (11, 0.02619144682578393), (12, 0.02259916093748511)];0.24303804868629442
axe;[(1, 0.02008069134772007), (2, 0.02763010365281235), (6, 0.015182967351400236)];0.6690067809585756
cela;[(1, 0.02008069134772007), (3, 0.01474070333248332), (4, 0.03140515165416368), (5, 0.01748589807833815), (6, 0.01518373526588928), (10, 0.022532285336347983)];0.36797678529459443
implique;[(1, 0.02008069134772007)];1.146128035678238
net;[(1, 0.027576122710073044), (2, 0.026137120858025276), (3, 0.020242900848904042), (6, 0.015155803214479078), (10, 0.030687221420289807), (11, 0.024813741696051755)];0.36797678529459443
surdimensionnement;[(1, 0.02008069134772007)];1.146128035678238
zones;[(1, 0.02734834094551104), (2, 0.020089560536754716), (5, 0.01748589807833815), (6, 0.01518373526588928), (7, 0.03509300378291901), (8, 0.021343028712268817), (9, 0.027314435227275953), (10, 0.022532285336347983), (11, 0.024813741696051755), (12, 0.02259916093748511)];0.146128035678238
écologiques;[(1, 0.026125581777053986)];1.146128035678238
sensibles;[(1, 0.02008069134772007), (9, 0.025877659405815427)];0.8450980400142568
soulevant;[(1, 0.02008069134772007)];1.146128035678238
souvent;[(1, 0.02008069134772007), (2, 0.020089560536754716), (3, 0.01474070333248332), (5, 0.018304292951855282), (6, 0.015182967351400236), (8, 0.021343028712268817), (9, 0.027355821460163493), (11, 0.019072382480611487)];0.24303804868629442
protestations;[(1, 0.02008069134772007)];1.146128035678238
population;[(1, 0.027627257871764496), (5, 0.018490972543774447), (6, 0.015183907043027555), (7, 0.03545090603255215), (8, 0.02936399688819254), (9, 0.027365085146231916), (10, 0.03100019051376644), (11, 0.026240014356030305), (12, 0.031092134487862886), (13, 0.02997611028152228)];0.146128035678238
faire;[(1, 0.027576122710073044), (2, 0.027360420091663406), (3, 0.020280395884036875), (4, 0.043127614520204215), (5, 0.018490971273788053), (6, 0.01518373526588928), (11, 0.019072382480611487), (12, 0.02259916093748511)];0.24303804868629442
face;[(1, 0.027576122710073044), (2, 0.027637749688217403), (3, 0.02028043642300942), (5, 0.018490763361261115), (6, 0.015155803214479078), (8, 0.021343028712268817), (11, 0.019072382480611487), (12, 0.02940218625650587)];0.24303804868629442
difficile;[(1, 0.02008069134772007), (5, 0.013440042225478602), (6, 0.014358587697036036), (8, 0.021343028712268817), (9, 0.025877659405815427)];0.4471580313422192
combinaison;[(1, 0.02008069134772007)];1.146128035678238
intérêts;[(1, 0.02008069134772007), (11, 0.019072382480611487)];0.8450980400142568
mesures;[(1, 0.02761790544609223), (2, 0.027637749688217403), (12, 0.02259916093748511)];0.6690067809585756
rendues;[(1, 0.02008069134772007)];1.146128035678238
nécessaires;[(1, 0.02008069134772007)];1.146128035678238
contribuant;[(1, 0.02008069134772007), (5, 0.013440042225478602)];0.8450980400142568
avant;[(1, 0.026125581777053986), (2, 0.027588302462299853), (3, 0.020280437777629483), (4, 0.03140515165416368), (5, 0.018490972551579506), (6, 0.01518390130303283), (7, 0.033523976535169066), (8, 0.027767920552979327), (9, 0.019890132811741016), (11, 0.024813741696051755), (12, 0.02940218625650587), (13, 0.02178793932095708)];0.06694678963061322
postes;[(1, 0.027576122710073044), (5, 0.01748589807833815), (9, 0.025877659405815427)];0.6690067809585756
protection;[(1, 0.02734834094551104), (2, 0.020089560536754716), (5, 0.013440042225478602), (6, 0.0150306146360903), (8, 0.021343028712268817), (10, 0.022532285336347983), (13, 0.02178793932095708)];0.3010299956639812
environnementale;[(1, 0.02008069134772007)];1.146128035678238
alpine;[(1, 0.02008069134772007), (9, 0.025877659405815427)];0.8450980400142568
tôt;[(1, 0.02008069134772007), (2, 0.020089560536754716), (3, 0.01474070333248332), (9, 0.027088815029705147), (11, 0.019072382480611487)];0.4471580313422192
imposé;[(1, 0.02008069134772007), (6, 0.011036323332198136), (10, 0.022532285336347983)];0.6690067809585756
pots;[(1, 0.02008069134772007)];1.146128035678238
catalytiques;[(1, 0.02008069134772007)];1.146128035678238
véhicules;[(1, 0.026125581777053986)];1.146128035678238
motorisés;[(1, 0.02008069134772007)];1.146128035678238
circulation;[(1, 0.02008069134772007), (6, 0.011036323332198136), (9, 0.025877659405815427), (12, 0.02259916093748511)];0.5440680443502757
ouvertes;[(1, 0.02008069134772007), (6, 0.011036323332198136), (13, 0.02834676260027188)];0.6690067809585756
camions;[(1, 0.027576122710073044)];1.146128035678238
nuisance;[(1, 0.02008069134772007)];1.146128035678238
sonore;[(1, 0.02008069134772007)];1.146128035678238
réduite;[(1, 0.027576122710073044), (4, 0.03140515165416368)];0.8450980400142568
diverses;[(1, 0.026125581777053986), (2, 0.020089560536754716), (5, 0.013440042225478602), (6, 0.014358587697036036), (9, 0.019890132811741016), (12, 0.02259916093748511)];0.36797678529459443
dérégulations;[(1, 0.02008069134772007)];1.146128035678238
toutefois;[(1, 0.02008069134772007), (3, 0.020242900848904042), (4, 0.03140515165416368), (5, 0.013440042225478602), (6, 0.015178766954941329), (9, 0.025877659405815427), (10, 0.022532285336347983)];0.3010299956639812
entraîné;[(1, 0.02008069134772007), (7, 0.025767258746451954), (9, 0.025877659405815427), (11, 0.019072382480611487)];0.5440680443502757
parmi;[(1, 0.026125581777053986), (3, 0.020242900848904042), (5, 0.018490763361261115), (6, 0.01518390599376599), (7, 0.025767258746451954), (8, 0.021343028712268817), (9, 0.019890132811741016), (10, 0.022532285336347983), (11, 0.024813741696051755), (13, 0.029673479997853462)];0.146128035678238
populations;[(1, 0.02008069134772007), (5, 0.013440042225478602), (6, 0.015178766954941329), (9, 0.025877659405815427), (11, 0.019072382480611487)];0.4471580313422192
vallée;[(1, 0.02008069134772007), (5, 0.018304292951855282), (6, 0.01518390130303283), (7, 0.025767258746451954), (8, 0.021343028712268817), (9, 0.027365083255207954), (10, 0.030687221420289807), (11, 0.02624001435603038), (12, 0.031091847037944292)];0.19188552623891314
inn;[(1, 0.026125581777053986)];1.146128035678238
rivière;[(1, 0.02008069134772007), (3, 0.01474070333248332), (6, 0.015183907043027555), (7, 0.03545089264595785), (8, 0.029363994859037183), (9, 0.027355821460163493), (10, 0.022532285336347983), (11, 0.02624001435603038), (12, 0.031090274573763812), (13, 0.02997604829022382)];0.146128035678238
sentiment;[(1, 0.02008069134772007)];1.146128035678238
oubliées;[(1, 0.02008069134772007), (6, 0.011036323332198136)];0.8450980400142568
instances;[(1, 0.02008069134772007), (8, 0.021343028712268817)];0.8450980400142568
régulation;[(1, 0.02008069134772007)];1.146128035678238
agissant;[(1, 0.02008069134772007)];1.146128035678238
niveaux;[(1, 0.026125581777053986), (2, 0.026137120858025276), (5, 0.013440042225478602)];0.6690067809585756
nationaux;[(1, 0.026125581777053986), (2, 0.02763940306185326), (5, 0.013440042225478602), (6, 0.011036323332198136), (7, 0.033523976535169066), (8, 0.029067546327244908), (9, 0.025877659405815427), (10, 0.029315179093448406), (11, 0.025975102634211645), (12, 0.02940218625650587)];0.146128035678238
internationaux;[(1, 0.026125581777053986), (3, 0.01474070333248332), (5, 0.013440042225478602), (6, 0.011036323332198136)];0.5440680443502757
transport;[(1, 0.0276255481059066), (6, 0.014358587697036036), (8, 0.027767920552979327), (11, 0.0262383904313237), (12, 0.02940218625650587), (13, 0.02178793932095708)];0.36797678529459443
routier;[(1, 0.02734834094551104), (6, 0.011036323332198136), (9, 0.027088815029705147), (11, 0.024813741696051755), (12, 0.030778300791471012), (13, 0.02992062762732295)];0.36797678529459443
réseau;[(1, 0.027627257534438204), (3, 0.01474070333248332), (6, 0.01518390700796624), (7, 0.025767258746451954), (9, 0.027314435227275953), (10, 0.022532285336347983), (11, 0.025975102634211645), (12, 0.02259916093748511), (13, 0.02997604829022382)];0.19188552623891314
compose;[(1, 0.026125581777053986), (6, 0.0150306146360903)];0.8450980400142568
actuellement;[(1, 0.026125581777053986), (5, 0.013440042225478602), (6, 0.011036323332198136), (10, 0.022532285336347983), (11, 0.026231131531287602), (13, 0.02992062762732295)];0.36797678529459443
texte;[(1, 0.02761790544609223), (3, 0.020280437824458934), (4, 0.043127614520204215), (5, 0.01848982819446257), (7, 0.025767258746451954), (8, 0.021343028712268817), (10, 0.022532285336347983), (13, 0.02834676260027188)];0.24303804868629442
autobahnen;[(1, 0.02008069134772007)];1.146128035678238
rapides;[(1, 0.02008069134772007), (4, 0.03140515165416368), (9, 0.019890132811741016)];0.6690067809585756
routes;[(1, 0.02761790544609223), (5, 0.01845674768963775), (6, 0.015155803214479078), (9, 0.019890132811741016), (13, 0.02992062762732295)];0.4471580313422192
caractère;[(1, 0.02008069134772007), (3, 0.019178097192744808), (6, 0.011036323332198136), (7, 0.025767258746451954), (9, 0.027088815029705147), (11, 0.024813741696051755)];0.36797678529459443
prioritaires;[(1, 0.02008069134772007)];1.146128035678238
anciennement;[(1, 0.02008069134772007), (2, 0.020089560536754716), (6, 0.011036323332198136), (8, 0.021343028712268817), (9, 0.019890132811741016)];0.4471580313422192
fédérales;[(1, 0.02008069134772007)];1.146128035678238
bundesstraßen;[(1, 0.02008069134772007)];1.146128035678238
landesstraßen;[(1, 0.02008069134772007)];1.146128035678238
communales;[(1, 0.02008069134772007), (7, 0.025767258746451954), (9, 0.019890132811741016), (11, 0.019072382480611487), (13, 0.02178793932095708)];0.4471580313422192
gemeindestraßen;[(1, 0.02008069134772007)];1.146128035678238
entretenu;[(1, 0.02008069134772007)];1.146128035678238
taxe;[(1, 0.02008069134772007), (6, 0.011036323332198136), (13, 0.02834676260027188)];0.6690067809585756
autoroutier;[(1, 0.02008069134772007), (12, 0.02259916093748511)];0.8450980400142568
obligatoire;[(1, 0.02008069134772007), (5, 0.018304292951855282)];0.8450980400142568
annuelle;[(1, 0.02008069134772007), (2, 0.020089560536754716), (10, 0.022532285336347983), (12, 0.02259916093748511), (13, 0.02178793932095708)];0.4471580313422192
doivent;[(1, 0.026125581777053986), (4, 0.04085904432044325), (5, 0.01748589807833815)];0.6690067809585756
payer;[(1, 0.02008069134772007), (5, 0.013440042225478602)];0.8450980400142568
redevance;[(1, 0.02008069134772007)];1.146128035678238
kilométrique;[(1, 0.02008069134772007)];1.146128035678238
maximum;[(1, 0.02008069134772007), (2, 0.020089560536754716)];0.8450980400142568
société;[(1, 0.027576122710073044), (2, 0.020089560536754716), (3, 0.020280430157815492), (5, 0.018304292951855282), (6, 0.015183907041855972), (8, 0.021343028712268817), (9, 0.027363391593886004), (10, 0.022532285336347983), (11, 0.019072382480611487), (12, 0.02940218625650587), (13, 0.029673479997853462)];0.10473535052001297
trad;[(1, 0.02008069134772007), (4, 0.03140515165416368), (5, 0.01748589807833815), (12, 0.02259916093748511)];0.5440680443502757
asfinag;[(1, 0.02734834094551104)];1.146128035678238
ferroviaire;[(1, 0.02734834094551104), (9, 0.025877659405815427), (11, 0.02619144682578393), (13, 0.02992062762732295)];0.5440680443502757
majorité;[(1, 0.026125581777053986), (3, 0.01474070333248332), (5, 0.013440042225478602), (6, 0.0150306146360903), (8, 0.021343028712268817), (9, 0.027363391593886004), (11, 0.019072382480611487), (12, 0.02259916093748511)];0.24303804868629442
gérée;[(1, 0.02008069134772007), (3, 0.01474070333248332), (5, 0.013440042225478602)];0.6690067809585756
öbb;[(1, 0.02761790544609223)];1.146128035678238
österreichische;[(1, 0.02008069134772007)];1.146128035678238
bundesbahnen;[(1, 0.02008069134772007)];1.146128035678238
entreprises;[(1, 0.02734834094551104), (5, 0.018304292951855282), (6, 0.01518390599376599), (8, 0.029363664690206043), (9, 0.027355821460163493), (10, 0.030687221420289807), (11, 0.0262383904313237), (12, 0.031090274573763812), (13, 0.02178793932095708)];0.19188552623891314
présentes;[(1, 0.02008069134772007), (6, 0.014358587697036036), (12, 0.02259916093748511)];0.6690067809585756
ferré;[(1, 0.02008069134772007), (6, 0.011036323332198136), (11, 0.019072382480611487)];0.6690067809585756
détenues;[(1, 0.02008069134772007)];1.146128035678238
länder;[(1, 0.02008069134772007)];1.146128035678238
secteur;[(1, 0.027626945333350174), (5, 0.01748589807833815), (6, 0.01518390599376599), (8, 0.021343028712268817), (9, 0.027365085146231916), (10, 0.030998272007500827), (11, 0.0262383904313237), (12, 0.031034650369621643), (13, 0.029974255139777)];0.19188552623891314
privé;[(1, 0.02008069134772007), (3, 0.01474070333248332), (5, 0.013440042225478602), (9, 0.027088815029705147), (13, 0.02178793932095708)];0.4471580313422192
près;[(1, 0.0276255481059066), (2, 0.026137120858025276), (3, 0.019178097192744808), (5, 0.018490965561409948), (6, 0.01518390130303283), (7, 0.0353852901172667), (8, 0.027767920552979327), (9, 0.027365084800555887), (10, 0.022532285336347983), (11, 0.026231131531287602), (12, 0.031034650369621643), (13, 0.02996596270574658)];0.06694678963061322
millions;[(1, 0.02761790544609223), (5, 0.01848471294873515), (6, 0.01518390599376599), (8, 0.021343028712268817), (9, 0.027314435227275953), (10, 0.030998272007500827), (11, 0.0262383904313237), (12, 0.02259916093748511), (13, 0.02178793932095708)];0.19188552623891314
passagers;[(1, 0.02008069134772007), (6, 0.014358587697036036)];0.8450980400142568
emprunté;[(1, 0.02008069134772007)];1.146128035678238
croissance;[(1, 0.027576122710073044), (5, 0.01748589807833815), (6, 0.011036323332198136), (7, 0.025767258746451954), (9, 0.019890132811741016), (11, 0.019072382480611487), (13, 0.02178793932095708)];0.3010299956639812
